73	310	4664,82	6,46	1,45	0,81	607,32	928,79	6290,88	7,35	0,74	1,47	654,94	1111,50
73	311	5069,95	6,03	1,18	0,71	610,74	863,02	7052,42	7,50	1,19	1,56	901,30	936,84
73	312	4374,27	5,24	1,54	0,79	783,09	711,78	6763,82	8,01	1,01	1,56	728,03	1032,99
73	313	4640,62	5,69	1,50	0,90	799,97	728,82	5398,19	6,25	1,27	1,30	824,48	956,02
73	314	4811,33	6,40	1,39	1,19	662,67	712,00	6552,51	7,85	1,42	1,19	822,77	1114,57
73	315	5046,26	6,94	1,39	0,96	756,34	811,76	7280,49	8,12	1,34	1,57	800,22	1123,99
73	315	5353,31	6,23	1,16	0,82	703,27	861,78	6633,33	7,42	1,14	1,76	713,95	1040,25
73	317	3919,55	4,93	1,30	0,52	344,85	953,21	6216,42	6,82	1,09	1,06	788,88	1204,30
73	318	4712,43	6,49	1,93	1,15	490,93	1079,57	5692,14	6,69	1,15	1,51	882,78	1072,23
73	319	5316,13	6,50	1,85	0,81	765,90	756,32	5522,49	5,96	0,84	2,12	869,59	915,09
73	319	4539,37	5,59	1,29	0,71	807,48	689,28	5152,26	6,02	0,95	1,36	914,14	906,88
73	321	4679,71	6,09	1,53	0,93	608,46	1119,58	4858,39	7,38	1,60	1,72	926,31	1023,49
73	322	5183,84	7,12	1,27	0,71	674,40	629,52	7021,94	6,87	1,01	0,98	830,00	1151,60
73	323	5158,42	6,32	1,58	0,88	692,97	1031,76	5594,19	6,52	1,03	1,16	901,25	1082,88
73	324	3912,04	6,36	0,99	0,92	676,92	1060,44	7347,01	7,66	0,91	2,04	775,12	1090,31
73	324	4072,70	5,43	1,33	0,75	680,37	870,68	5026,27	5,88	0,95	1,42	819,18	927,04
73	325	4816,81	6,68	1,22	1,09	662,96	1140,91	5137,32	6,70	1,58	1,67	840,88	1020,90
73	326	4164,05	5,55	1,68	0,76	663,03	1087,22	6385,96	7,62	1,26	1,98	813,06	1075,27
73	328	5377,49	6,38	1,45	0,99	594,42	1061,65	5240,83	6,72	1,26	1,29	480,78	1170,75
73	328	4445,59	5,91	1,52	0,85	714,34	654,85	6185,10	6,63	1,03	1,12	982,24	934,47
73	329	4668,33	6,44	1,42	0,94	627,34	721,08	5797,44	6,92	0,92	1,56	870,38	1050,03
73	331	4616,62	6,72	1,58	1,01	688,66	668,22	5738,54	6,27	0,89	1,29	970,83	976,33
73	332	5518,95	6,68	1,75	1,04	624,44	1125,64	5589,05	5,15	0,87	1,18	994,64	955,85
73	333	4432,89	5,35	1,92	0,75	481,35	1222,29	4820,03	6,14	1,02	1,20	857,69	1082,47
73	333	3987,57	6,05	1,69	1,52	543,31	1061,15	4843,82	7,04	1,43	1,17	843,68	1115,23
73	334	3803,47	5,99	1,35	1,01	744,97	519,13	5121,30	5,88	0,99	1,21	883,60	1023,03
73	337	4336,09	5,55	0,96	0,96	633,00	900,37	4956,67	6,53	1,42	1,15	654,65	1120,29
73	337	4472,97	6,58	1,41	0,98	667,54	899,66	5144,69	6,32	1,32	1,41	670,66	1058,85
73	337	4626,28	6,54	1,40	0,94	622,25	921,22	6139,31	7,40	0,97	1,07	589,45	1180,97
73	339	5729,93	7,75	1,47	1,22	792,08	741,80	6593,38	7,41	1,01	1,25	533,24	1237,45
73	340	4889,83	6,58	1,46	1,12	685,83	847,15	6715,58	7,32	1,17	1,90	684,14	1081,58
73	341	5661,67	6,25	1,29	1,04	736,84	811,50	7196,50	7,59	1,29	1,24	640,60	1113,22
73	342	5769,57	7,35	1,46	0,92	610,98	861,35	7081,10	7,57	0,91	1,19	810,04	1007,05
73	342	4556,33	6,57	1,47	1,08	394,69	1047,38	6555,60	7,77	1,51	1,82	667,68	1182,67
73	343	5191,22	6,52	1,24	1,51	683,43	788,87	6508,49	7,39	1,20	1,27	597,14	1161,45
73	345	5656,71	6,39	1,05	1,17	559,24	1147,04	4618,85	6,02	1,44	1,62	692,09	1038,01
73	346	4848,61	6,83	1,73	1,54	745,96	644,78	5248,66	6,22	0,86	1,06	744,16	1179,65
73	346	4010,74	5,91	1,23	0,93	671,12	863,27	6553,64	7,99	1,17	1,63	942,52	1010,65
73	347	4403,13	6,59	1,08	1,49	633,48	723,11	5917,58	7,25	0,82	1,37	906,38	1049,66
73	349	4930,57	6,47	1,16	0,62	555,45	1008,55	4787,74	5,88	1,27	1,06	570,63	1147,67
73	350	5032,14	6,98	1,55	1,32	775,51	789,58	4791,11	6,75	1,09	2,01	624,94	1123,75
73	350	4416,04	5,96	1,54	0,88	751,65	644,91	5603,62	6,96	0,88	1,46	870,95	1041,60
73	351	3992,97	6,13	1,65	0,93	693,83	648,45	5838,59	6,62	1,19	1,01	882,85	1088,49
73	352	4103,16	5,15	1,10	1,42	448,71	1057,40	6171,47	7,08	1,56	1,40	617,50	1191,56
73	354	4259,51	5,56	1,44	0,86	828,27	776,33	5974,51	7,18	1,26	1,22	778,87	1117,12
73	355	4098,98	5,92	1,16	0,94	656,36	719,70	6584,79	6,98	0,93	1,47	798,05	1120,05
73	355	4051,95	5,66	1,39	1,00	817,45	451,01	5980,09	6,75	1,15	1,21	501,60	1285,63
73	356	4964,71	7,05	1,84	0,89	646,35	672,55	5540,40	6,25	0,85	0,88	879,59	1087,91
73	357	5567,78	7,20	1,37	0,71	672,02	896,42	4865,04	7,06	1,04	1,50	790,54	1125,70
73	359	5291,50	7,14	1,54	0,83	677,15	661,18	7812,43	8,00	1,23	1,45	824,54	1143,69
73	359	4597,88	7,18	2,01	0,67	491,63	963,71	6302,27	7,56	1,04	1,27	728,93	1117,86
73	360	3357,66	5,04	0,92	1,20	394,07	934,82	6727,13	7,70	1,21	1,16	864,04	1095,06
73	361	4187,51	5,67	1,75	1,37	454,05	820,89	6625,45	7,33	0,82	1,80	1067,51	922,23
73	363	4956,80	6,66	0,94	1,18	561,44	831,79	7423,67	8,38	1,13	1,63	746,98	1168,26
73	364	4231,18	7,36	1,40	1,28	621,08	674,99	7138,91	7,58	1,23	1,73	974,51	997,58
73	364	3979,31	5,65	1,25	0,97	540,82	709,79	6219,91	6,99	1,34	1,42	838,44	1156,56
73	365	4433,85	5,75	1,33	1,47	461,58	801,97	6499,52	7,15	1,27	1,26	748,09	1243,66
73	367	4597,01	5,78	1,27	0,79	522,59	1209,24	6039,52	7,17	1,11	1,79	744,23	1125,41
73	367	4281,96	5,57	1,27	0,72	615,68	865,39	6530,86	7,28	1,07	1,13	681,38	1141,90
73	368	4494,64	7,35	1,10	1,59	732,62	771,46	6984,88	8,42	1,14	1,43	777,30	1026,47
73	369	4200,23	5,90	1,24	0,92	619,87	878,23	6065,56	6,78	1,08	1,08	691,81	1116,69
73	370	5635,81	7,04	1,50	0,86	657,94	832,80	6940,29	8,03	1,04	1,25	784,83	1030,68
73	371	5588,97	7,19	1,49	1,05	604,94	827,56	6261,56	7,01	0,85	1,18	918,17	956,85
73	373	6054,39	7,67	1,72	1,19	744,06	720,36	6398,27	7,38	1,18	0,83	765,09	1063,74
73	373	6200,75	7,83	1,90	1,00	461,55	1131,68	7427,13	7,93	1,59	0,99	635,56	1079,23
73	374	4182,41	6,14	1,19	0,85	627,11	825,68	5805,94	6,77	0,88	1,10	934,82	921,63
73	376	5384,05	6,40	2,12	1,02	723,44	739,67	6248,07	7,12	1,13	1,46	826,97	1018,24
73	377	4326,79	6,48	2,53	0,99	382,52	969,80	6273,47	7,22	1,15	1,38	996,46	957,28
73	377	5079,69	6,24	2,13	0,91	600,17	1031,69	5884,66	7,25	0,87	1,62	748,95	1122,52
73	378	5250,63	6,78	1,61	0,94	741,83	781,35	5257,45	6,47	1,60	1,12	605,58	1188,76
73	379	4758,90	5,80	1,04	0,54	615,34	734,07	6469,52	7,80	1,44	1,18	813,02	1138,53
73	381	5281,87	7,45	1,45	0,88	673,73	1074,14	5487,47	6,55	0,96	1,47	797,45	1070,18
73	381	5596,33	6,88	1,53	0,92	734,57	818,73	6057,78	7,39	0,93	1,34	705,89	1042,39
73	382	6481,72	7,13	1,69	1,24	760,90	1009,59	5890,86	7,51	1,18	1,12	864,28	981,00
73	383	6408,31	7,38	1,27	1,27	688,83	1068,93	5412,72	6,64	1,30	1,24	457,44	1051,01
73	384	4359,41	6,18	1,07	0,67	756,32	567,44	6578,41	6,87	1,01	1,22	990,37	991,33
73	386	4466,58	6,17	1,41	0,89	630,03	1134,65	6388,57	6,95	1,08	1,34	955,76	997,97
73	386	5051,25	5,95	1,07	0,82	683,55	1203,71	6869,78	6,95	0,89	1,36	1019,80	973,72
73	386	5420,89	6,65	1,43	0,74	762,56	772,85	6235,41	7,67	1,15	1,73	853,21	919,13
73	388	5854,23	6,59	1,38	0,77	857,94	882,23	6759,55	7,18	0,99	1,89	820,60	1089,44
73	390	4600,83	6,03	1,24	0,91	777,32	856,37	6806,39	7,74	0,86	1,54	1014,44	952,56
73	390	5671,74	6,94	1,38	1,30	732,92	750,17	7318,87	7,64	0,83	1,81	1031,89	948,68
73	391	5442,45	7,07	1,36	0,80	780,28	693,42	5942,12	6,86	0,82	0,98	694,07	1137,53
73	391	6003,62	7,59	1,61	0,87	828,81	1001,68	6227,88	6,96	0,92	1,84	717,37	1045,50
73	393	5109,53	6,31	1,13	1,07	854,69	853,73	5030,63	6,08	0,75	2,07	790,29	979,55
73	395	7080,82	8,03	1,48	0,94	761,17	1080,65	5377,98	7,06	1,12	1,57	922,53	1064,39
73	395	5606,35	6,74	1,10	0,74	902,58	682,76	5307,79	6,67	0,92	1,78	919,37	894,24
73	396	5108,88	6,26	1,31	1,28	912,98	614,08	7046,03	7,61	1,02	1,66	926,26	1058,92
73	397	5667,26	7,14	1,43	1,09	713,56	999,16	5305,06	6,25	1,31	1,42	821,62	1108,67
73	398	5361,88	6,69	1,52	0,90	805,18	888,63	6795,67	7,48	0,99	1,94	1065,91	853,54
73	399	5731,66	7,34	1,45	0,66	811,93	680,38	6632,31	7,25	0,88	1,59	870,20	943,32
73	399	5956,96	6,79	1,07	1,28	736,27	1140,43	5926,81	6,68	1,21	1,22	1058,13	929,27
73	400	6344,73	6,81	1,65	0,79	740,34	1138,11	5620,77	6,49	0,88	1,03	842,67	933,65
73	402	4671,31	5,83	1,36	0,73	937,87	392,17	7213,13	6,87	0,61	1,61	906,30	1059,73
73	404	6454,14	7,16	1,29	0,68	741,12	1021,25	6144,15	7,82	1,28	1,46	959,85	907,08
73	404	5566,26	6,91	1,13	1,39	898,41	877,11	5426,19	6,84	0,94	1,38	1092,03	889,01
73	405	4957,66	6,26	1,24	0,79	769,24	895,69	4811,34	6,22	0,89	1,41	765,17	902,78
73	406	5336,35	6,52	1,10	0,83	828,04	1034,37	5350,57	5,81	0,81	1,94	1020,94	756,27
73	407	7256,71	7,52	1,26	0,83	866,88	1006,35	4822,00	6,89	0,80	1,62	453,54	985,57
73	408	6580,68	7,52	1,24	1,03	919,68	1019,61	5870,41	6,42	1,07	1,74	924,26	1025,52
73	409	4995,56	6,96	1,37	1,07	800,08	778,00	4996,44	6,32	0,73	1,47	767,99	957,99
73	410	4768,29	6,30	1,19	1,13	755,42	984,25	6352,37	7,33	1,76	1,32	954,22	1035,64
73	411	6298,27	7,25	1,28	1,18	765,98	903,29	6726,60	7,53	1,32	1,78	890,70	974,43
73	412	4141,02	6,22	1,22	0,81	723,64	694,16	7406,59	7,71	1,10	1,43	922,62	960,43
73	412	5732,23	6,90	1,57	0,87	843,62	834,71	5513,47	6,68	1,03	1,08	1201,35	731,81
73	413	6273,82	6,40	1,52	1,16	867,01	1073,73	6784,62	7,06	0,94	1,55	1336,95	638,06
73	415	6592,03	7,14	1,29	1,01	878,36	1034,96	4388,71	5,73	1,04	1,15	712,88	996,42
73	416	5868,06	6,53	1,40	1,16	662,67	936,67	5749,34	6,42	1,25	1,83	896,07	816,10
73	417	4610,65	5,20	1,03	0,89	862,01	866,74	5528,37	7,51	0,97	2,03	1201,03	794,62
73	417	6192,10	7,38	1,11	0,98	765,68	922,61	5510,62	7,25	1,32	1,49	781,52	826,82
73	418	5518,65	6,16	1,49	0,84	993,89	753,03	6476,77	7,09	1,02	1,64	911,74	1011,86
73	420	5583,73	6,43	1,43	0,95	612,57	1070,97	6157,77	8,04	0,85	1,77	936,91	804,23
73	421	5980,54	6,47	1,82	0,76	680,67	1152,79	5927,04	6,55	1,03	1,74	1203,28	711,79
73	421	5620,72	6,70	1,18	0,96	925,18	959,78	5774,62	6,74	0,87	1,30	965,46	851,65
73	422	5496,48	6,07	1,44	1,28	661,33	1274,64	6532,27	7,83	1,09	1,86	1147,90	793,25
73	423	6373,20	7,27	1,42	0,73	970,84	811,27	5010,07	7,00	0,62	1,34	668,05	843,24
73	425	6559,12	7,32	1,26	1,16	933,49	963,73	6042,08	7,19	1,25	1,79	837,20	1012,62
73	426	7388,21	7,70	1,52	0,81	731,88	1261,73	5025,11	6,48	1,59	1,87	584,83	951,78
73	426	6551,99	7,48	1,41	1,00	653,04	1136,53	5499,34	5,49	1,02	1,01	1086,98	887,74
73	428	5411,08	7,04	1,34	0,94	842,87	595,40	6298,97	6,61	0,73	1,68	1011,09	855,15
73	429	6788,63	6,93	1,16	0,99	724,89	1175,85	4635,03	5,57	0,81	1,02	614,14	1048,86
73	430	6596,11	7,96	1,62	1,41	740,78	1114,18	5263,65	6,12	1,08	1,17	856,37	806,06
73	430	5410,04	6,34	1,14	1,03	939,26	815,67	4659,04	5,57	0,82	1,36	852,54	805,90
73	431	6637,07	7,18	1,43	1,11	847,39	968,96	5694,26	8,09	1,21	1,66	742,24	870,36
73	433	5857,82	6,75	1,29	0,66	811,58	990,90	5059,03	6,14	0,90	1,33	887,92	635,13
73	434	6475,97	6,84	1,96	1,55	801,67	957,06	4429,67	5,99	1,43	1,41	1009,12	824,16
73	434	5898,95	7,57	1,36	1,05	900,07	859,44	5816,48	6,81	1,17	1,36	893,86	954,70
73	435	7131,80	7,88	1,82	0,94	908,20	925,48	6044,60	7,34	1,03	1,50	709,04	755,17
73	437	7006,75	8,24	1,18	1,15	825,09	954,75	4399,13	5,65	0,87	1,00	1194,20	763,39
73	438	6769,44	7,99	1,44	1,19	815,09	842,33	5259,98	6,22	1,07	1,45	603,39	1041,64
73	439	7079,04	7,57	1,36	0,91	970,37	1019,87	6073,30	6,73	1,56	1,15	933,92	932,84
73	439	5416,72	7,19	1,33	1,04	815,80	863,08	4889,74	6,19	0,80	1,10	836,94	945,21
73	440	5981,65	7,20	1,84	0,97	848,05	748,04	5277,97	6,30	0,91	1,31	712,10	988,34
73	442	5722,18	6,18	1,10	0,62	941,32	840,91	4808,79	6,52	0,95	1,14	1012,85	902,80
73	443	5393,89	6,18	1,42	0,86	668,49	1104,02	5288,07	5,91	0,82	1,32	922,85	1019,50
73	443	5973,10	6,88	1,25	0,81	927,29	650,36	5732,82	7,26	1,03	1,47	749,61	984,62
73	444	4561,18	5,89	1,75	1,24	826,22	940,35	5128,59	5,81	0,82	1,70	679,52	1130,17
73	446	3910,60	5,20	1,38	0,85	849,20	900,91	4958,40	5,27	0,80	0,97	1099,96	788,54
73	447	5239,65	6,24	1,22	0,89	800,11	949,90	4563,90	5,60	1,07	1,15	491,56	1066,77
73	447	5525,23	6,36	1,55	1,49	595,57	1158,44	4573,35	5,63	1,15	1,22	696,72	1085,50
73	448	5946,86	7,25	1,42	0,99	950,14	814,97	5572,00	6,62	1,60	1,47	657,89	887,20
73	449	7032,34	7,56	1,71	0,76	886,79	832,98	5208,47	6,91	0,96	1,22	864,61	1058,58
73	451	5727,29	7,36	1,42	0,88	706,25	1000,26	6281,11	7,34	1,20	1,35	1068,91	765,51
73	452	6454,25	6,70	1,42	0,91	934,34	918,32	5537,37	6,22	0,88	1,73	889,99	979,13
73	452	5073,91	6,46	1,09	0,87	742,36	932,11	5494,07	7,62	1,17	1,34	929,19	889,43
73	453	5999,87	7,65	1,49	0,74	667,75	998,54	5667,75	6,19	1,15	1,58	1110,81	700,90
73	455	7212,79	8,09	1,87	0,78	831,15	1047,07	5050,21	5,87	0,99	1,97	788,60	1018,04
73	456	5724,86	6,76	1,04	1,14	700,72	1157,56	4764,33	6,31	1,06	1,20	859,20	959,87
73	456	6073,30	6,98	1,49	0,94	784,74	979,62	4164,56	6,81	1,03	1,29	623,77	916,71
73	457	7905,63	8,26	1,83	0,99	681,48	1248,22	4549,50	6,13	1,12	1,18	653,44	938,21
73	459	5028,25	6,77	1,31	0,63	662,25	1114,43	4420,93	5,89	1,00	1,14	914,71	885,84
73	460	6059,23	6,52	1,51	0,98	723,54	1095,95	5569,44	7,20	0,82	1,56	678,54	942,80
73	460	7404,04	7,77	1,72	0,77	858,89	1070,05	5885,90	6,67	1,55	2,35	954,95	935,82
73	461	7353,88	7,93	1,45	0,76	893,20	969,57	4236,52	5,60	0,97	1,16	1023,58	934,63
73	463	7757,23	7,61	1,69	1,13	772,57	1217,35	5343,97	6,54	1,08	1,46	861,57	999,98
73	464	5524,64	6,26	1,38	0,84	826,50	1012,03	5145,00	6,21	1,29	1,05	960,15	984,71
73	464	5846,08	6,66	1,25	0,85	679,72	1068,95	5971,70	7,62	1,00	1,40	947,23	948,38
73	465	7135,75	8,06	1,74	0,79	686,82	1067,74	6652,45	7,48	0,78	1,28	856,59	980,29
73	466	7761,57	8,63	1,54	1,05	850,32	1085,70	5211,83	6,39	0,93	1,27	1071,30	906,37
73	467	6326,55	6,83	1,56	0,67	551,82	1074,93	4687,26	5,51	0,72	1,12	694,15	985,03
73	469	7176,63	8,24	1,91	0,96	498,76	1304,80	5325,78	6,22	1,04	1,36	1067,50	770,73
73	469	6699,18	6,89	1,16	1,20	800,12	1153,07	5375,12	6,03	1,51	1,44	1050,77	873,10
73	470	6068,29	7,19	1,43	0,81	832,08	1120,75	4921,61	6,18	0,81	1,02	915,32	900,71
73	471	6921,11	7,86	1,53	1,21	783,07	1145,28	5155,03	6,31	0,74	1,33	912,98	922,08
73	472	5533,86	6,98	1,93	1,18	677,57	1224,62	5636,20	6,34	0,88	1,19	968,17	1022,93
73	473	6448,89	7,70	1,44	1,25	803,54	819,46	5085,47	6,10	0,73	1,31	682,19	1002,36
73	473	5700,57	7,53	1,47	1,21	789,97	956,51	4761,12	5,28	1,23	1,11	723,35	1068,18
73	475	8043,11	8,62	1,59	0,85	779,71	1213,25	5049,52	5,67	0,94	1,34	921,76	894,66
73	477	7606,89	7,93	2,46	1,20	647,59	1119,42	5167,91	7,62	1,09	1,96	934,14	889,89
73	478	8520,92	8,77	2,04	0,98	735,18	1038,78	5459,81	5,49	0,92	0,87	1010,94	915,08
73	478	4997,54	6,29	1,77	0,64	738,00	620,18	5977,71	6,04	0,99	1,66	799,07	1153,87
73	479	5817,95	6,62	1,27	0,65	872,23	928,79	5314,40	6,09	1,65	1,68	701,98	1188,61
73	479	5265,09	6,88	1,45	0,80	803,49	982,82	6091,48	6,49	0,92	1,51	1051,68	917,00
73	481	5658,13	7,63	1,16	1,05	822,65	622,47	7174,07	7,21	0,99	1,49	898,71	954,11
73	482	6666,59	7,56	1,17	1,06	737,87	1154,19	5558,77	6,08	0,91	1,18	1224,88	728,53
73	483	5198,62	7,62	1,12	1,21	785,15	842,22	4465,96	5,62	0,67	1,15	919,33	910,19
73	484	6920,62	7,68	1,37	0,98	731,99	877,48	4383,39	5,36	0,78	1,25	657,63	1039,29
73	486	6386,77	7,81	1,41	0,71	638,46	1149,12	4280,83	6,35	1,25	1,91	632,03	1039,76
73	486	6147,03	6,82	1,12	0,85	688,21	1235,73	4806,83	6,03	0,84	1,40	987,55	810,04
73	486	5751,55	8,19	1,44	1,25	706,07	1154,27	5486,12	6,22	0,78	1,56	900,99	979,79
73	487	6705,56	8,30	1,40	1,30	879,52	935,03	4676,95	5,81	1,01	1,00	873,41	879,17
73	489	6609,59	7,76	1,74	0,92	836,55	908,69	4899,69	5,69	1,08	1,17	522,60	1037,50
73	491	5650,79	7,32	1,54	0,62	797,37	983,77	3857,07	4,63	1,24	1,32	695,03	835,18
73	491	4971,57	6,78	1,36	1,02	787,88	812,73	5159,80	6,29	0,89	1,30	759,44	948,06
73	492	5324,38	7,03	1,24	0,67	771,75	989,53	4986,63	6,39	0,56	1,52	1003,21	910,04
73	493	7431,97	7,95	1,74	0,90	666,08	1090,18	5120,70	6,30	0,80	1,67	575,64	981,04
73	494	5131,39	7,09	1,62	1,29	813,43	740,43	4517,30	6,00	0,76	1,40	793,89	963,89
73	495	5339,82	6,63	1,23	0,67	768,99	946,40	4958,84	5,52	1,11	1,29	977,21	855,17
73	496	5815,25	6,86	1,56	0,73	654,75	1135,58	4365,68	5,52	0,64	2,05	1183,44	812,34
73	497	5775,58	7,39	1,45	1,03	902,67	694,99	4452,05	4,95	0,65	1,14	1144,77	834,46
73	498	5759,97	7,24	1,47	1,03	587,81	960,34	5058,05	5,95	0,89	1,60	795,02	954,70
73	499	5685,66	7,75	1,40	0,75	673,94	709,84	5864,48	6,76	0,78	1,25	796,06	1116,88
73	499	5949,83	7,88	1,43	0,87	654,15	1061,75	5408,19	6,21	1,00	1,32	870,74	982,64
73	500	4629,55	6,62	1,25	0,68	731,82	1024,41	6163,34	6,52	0,74	1,49	1109,09	829,58
73	502	5560,54	8,15	1,52	0,92	641,86	935,29	4515,36	6,23	1,08	1,72	918,89	821,11
73	503	5470,83	7,84	1,25	0,89	693,46	994,12	4781,65	5,73	0,88	1,25	984,58	951,50
73	503	5108,69	7,16	1,36	1,08	699,45	818,73	5097,37	5,68	0,68	1,23	932,71	1035,23
73	504	5984,76	6,63	1,35	0,82	442,96	1474,48	4905,62	6,14	1,13	1,41	889,02	935,41
73	506	6651,31	7,90	1,68	1,08	640,09	1115,62	5786,78	6,43	0,98	1,69	1002,62	917,37
73	507	6269,72	8,29	2,33	0,79	668,57	1117,31	5288,97	6,19	0,94	1,21	776,89	1004,76
73	508	6058,29	7,49	1,72	0,93	629,83	1131,16	5042,46	6,80	1,39	1,06	894,70	980,46
73	508	4791,82	6,57	1,74	1,18	570,47	740,35	5908,04	6,94	0,96	1,35	1071,77	922,91
73	509	6064,03	7,56	1,24	1,12	607,70	1111,92	5585,03	6,75	0,97	1,32	815,40	1020,57
73	511	6268,32	7,94	1,74	0,85	636,69	1058,93	5660,12	7,08	0,92	1,34	834,29	1007,43
73	512	5328,81	7,65	1,21	1,08	654,06	813,08	6842,51	7,55	1,03	1,98	885,45	942,37
73	512	4935,34	7,66	1,65	1,28	658,93	805,42	5915,47	7,15	0,94	1,41	956,36	869,95
73	514	5435,33	8,02	1,66	0,80	578,21	1155,58	6162,30	6,07	1,01	1,62	860,10	1131,59
73	514	5801,66	7,49	1,45	0,95	568,93	1230,46	4853,98	6,57	1,35	1,69	878,17	1034,30
73	516	6589,95	7,81	1,69	0,96	525,67	1111,87	4681,10	5,78	0,98	1,30	728,79	926,01
73	516	5371,65	7,24	2,17	1,13	475,04	1053,89	6350,24	7,31	0,94	1,24	768,22	1015,05
73	518	6248,01	8,59	1,68	1,03	591,05	985,31	5828,59	6,79	1,11	1,67	641,28	1093,85
73	519	5431,99	7,31	1,76	0,96	646,25	840,59	7042,20	7,22	1,05	1,69	769,37	1050,52
73	520	6331,70	7,88	2,40	0,98	561,14	1027,04	6169,81	7,54	1,22	1,52	738,39	988,27
73	521	5707,29	7,21	1,63	0,88	559,69	1242,54	5556,01	6,23	1,70	2,02	675,48	1113,28
73	521	5632,97	7,63	1,88	0,85	464,16	1028,59	5642,50	6,38	1,12	1,40	923,53	1024,91
73	522	4723,38	7,15	1,57	0,86	698,64	812,61	4993,40	6,35	1,11	0,91	753,08	1050,93
73	524	5932,79	7,72	1,73	1,10	524,72	861,15	6721,08	6,77	1,03	1,36	1017,49	900,26
73	525	5276,91	7,16	1,44	1,21	764,05	747,25	5878,18	6,70	1,14	1,44	566,55	1204,61
73	525	4815,60	6,49	1,47	0,89	708,38	573,16	6242,85	6,96	1,13	1,30	824,67	1165,37
73	526	5708,39	7,03	1,33	0,72	680,19	1030,68	5257,95	6,36	0,97	0,99	782,00	1163,92
73	528	4131,96	6,19	1,95	0,92	777,00	493,18	5830,51	7,34	1,28	1,68	709,79	1177,77
73	529	4969,35	7,31	1,66	0,86	584,70	889,32	4401,61	5,69	0,77	0,93	764,72	1073,14
73	529	4155,44	6,42	1,15	0,90	621,36	827,06	6405,31	7,07	1,55	1,44	805,60	1021,77
73	530	4642,61	5,93	1,48	0,74	640,49	841,79	5471,58	5,90	1,59	1,14	749,28	1081,50
73	532	4914,38	6,76	1,21	0,90	530,20	1144,77	4249,87	5,60	0,99	0,98	419,38	1205,66
73	533	4825,92	6,60	1,41	1,35	716,81	700,28	6663,32	7,33	0,97	0,94	784,52	1119,45
73	533	4456,46	6,57	1,57	0,66	520,17	979,98	5850,64	6,95	1,23	1,48	858,04	960,58
73	534	5674,55	8,05	1,70	1,32	463,23	1003,75	6040,58	6,99	0,92	1,46	622,19	1222,48
73	535	5097,83	7,59	1,69	1,82	763,39	835,87	5059,78	6,59	1,13	1,12	801,41	1085,09
73	537	4829,02	7,04	1,47	0,95	497,84	986,19	5539,98	6,25	0,92	1,70	761,00	1060,57
73	538	6333,26	7,96	1,73	0,85	488,07	1104,66	5040,67	6,12	1,21	1,14	789,78	1168,44
73	538	5203,87	6,89	1,82	1,00	730,44	894,38	4914,94	5,89	0,93	1,25	624,43	1214,84
73	540	5785,99	8,13	2,01	1,38	482,13	978,55	6134,22	6,63	0,94	1,35	808,15	1014,36
73	541	6474,86	8,28	2,28	0,75	544,98	1003,06	5652,60	6,61	1,33	1,23	813,40	946,26
73	542	6226,09	7,72	1,64	0,81	478,87	1001,97	5249,62	6,53	1,44	1,10	710,83	1111,59
73	542	4612,25	6,70	1,55	0,74	574,52	972,25	6162,19	7,24	1,07	1,50	692,74	1160,30
73	543	4084,36	6,47	1,89	1,09	672,80	730,10	6152,52	6,41	0,91	1,28	954,48	1036,80
73	544	5808,42	8,22	1,77	0,77	600,72	962,12	5265,79	6,16	1,20	1,44	689,35	1054,69
73	546	4893,19	7,07	1,49	1,01	624,29	876,82	4505,98	5,30	1,02	1,18	555,31	1169,46
73	546	4305,87	6,83	1,87	1,16	604,75	811,93	4660,16	5,56	0,59	1,16	953,73	932,44
73	547	4331,07	6,32	1,10	0,87	636,91	909,06	6437,65	7,33	1,03	1,95	653,34	1109,41
73	549	4334,47	6,66	1,17	1,00	613,77	741,99	5942,98	6,53	0,76	1,41	783,69	1161,50
73	550	5306,00	6,91	1,53	0,66	675,71	824,49	5082,56	5,39	1,33	1,16	462,79	1349,85
73	550	5115,38	7,18	1,51	1,13	639,00	1047,58	5664,05	7,31	1,05	1,31	693,32	1170,35
73	551	3657,81	5,50	1,01	0,91	625,51	848,20	5701,32	6,93	0,95	1,26	647,44	1187,19
73	552	5598,21	7,82	1,41	0,91	573,32	1090,22	4889,50	6,97	1,00	1,22	463,74	1188,93
73	554	4909,12	6,63	1,26	0,96	586,83	869,39	6488,04	6,89	1,03	1,53	707,88	1109,73
73	555	4431,62	6,50	1,83	0,89	497,35	959,21	4780,30	6,58	1,19	1,40	653,24	1157,77
73	555	4986,29	7,09	1,35	0,77	554,02	1111,43	5525,24	6,73	0,99	1,21	764,03	1230,23
73	556	5322,59	6,75	1,60	1,14	641,17	777,89	5874,90	7,07	0,90	1,37	901,68	983,85
73	558	5082,07	6,88	1,67	1,17	775,35	574,89	7062,69	7,94	0,98	1,63	994,09	963,46
73	559	5149,98	6,37	1,15	0,76	806,32	708,49	6384,04	7,00	0,88	0,86	631,65	1164,27
73	559	5081,57	6,81	1,08	0,95	657,53	821,92	5982,74	7,32	1,16	1,56	776,36	1188,18
73	560	5714,30	8,15	1,69	0,86	651,06	758,10	6297,51	7,09	1,03	1,43	773,58	1117,62
